Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
-2	22	422.10	27	-3	-3	7.51
-2	22	422.10	27	-3	-3	7.52
-2	22	422.10	27	-3	-3	7.52
-2	22	422.10	27	-3	-3	7.52
-2	22	422.10	27	-3	-3	7.52
-2	22	422.10	27	-3	-3	7.52
-2	22	422.10	27	-3	-3	7.52
-2	22	422.10	27	-3	-3	7.52
-2	22	422.10	27	-3	-3	7.52
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
-3	22	422.10	28	-2	-3	7.52
-3	22	422.10	28	-2	-3	7.52
-3	22	422.10	28	-2	-3	7.52
-3	22	422.10	28	-2	-3	7.52
-3	22	422.10	28	-2	-3	7.52
-3	22	422.10	28	-2	-3	7.52
-3	22	422.10	28	-2	-3	7.52
32638	2	0.00	9	0	0	0.00
-2	22	422.10	27	-2	-3	7.54
0	0	0.00	0	0	0	0.00
-2	22	422.10	27	-2	-3	7.54
-2	22	422.10	27	-2	-3	7.54
-2	22	422.10	27	-2	-3	7.54
-2	22	422.10	27	-2	-3	7.54
-2	22	422.10	27	-2	-3	7.54
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	0.00
-2	22	422.10	27	-2	-3	0.00
-2	22	422.10	27	-2	-3	0.00
32766	2	0.00	8	32766	252	0.00
32766	2	0.00	8	32766	252	0.00
32766	2	0.00	8	32766	252	0.00
32766	2	0.00	8	32766	252	0.00
-2	22	422.10	26	-2	-3	7.53
-2	22	422.10	26	-2	-3	7.53
-2	22	422.10	26	-2	-3	7.53
-2	22	422.10	26	-2	-3	7.53
-2	22	422.10	26	-2	-3	7.53
-2	22	422.10	26	-2	-3	7.53
-2	22	422.10	26	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-130	22	422.10	27	-2	-3	7.53
-130	22	422.10	27	-2	-3	7.53
-130	22	422.10	27	-2	-3	7.53
-130	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.53
-2	22	422.10	27	-2	-3	7.52
-2	22	422.10	27	-2	-3	7.52
-2	22	422.10	27	-2	-3	7.52
-2	22	422.10	27	-2	-3	7.52
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.53
-2	22	421.71	26	-2	-3	7.52
-2	22	421.71	26	-2	-3	7.52
-2	22	421.71	26	-2	-3	7.52
-2	22	421.71	26	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.54
32638	2	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
-2	22	421.71	27	-2	-3	7.55
-2	22	421.71	27	-2	-3	7.55
-2	22	421.71	27	-2	-3	7.55
-2	22	421.71	27	-2	-3	7.55
-2	22	421.71	27	-2	-3	7.55
-2	22	421.71	27	-2	-3	7.55
-2	22	421.71	27	-2	-3	7.55
-2	22	421.71	27	-2	-3	7.55
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.54
-2	2	0.00	9	32766	-4	0.00
-2	2	0.00	9	32766	-4	0.00
-2	2	0.00	9	32766	-4	0.00
-2	2	0.00	9	32766	-4	0.00
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.54
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.51
-2	22	421.71	27	-2	-3	7.50
-2	22	421.71	27	-2	-3	7.50
-2	22	421.71	27	-2	-3	7.50
-2	22	421.71	27	-2	-3	7.50
-2	22	421.71	27	-2	-3	7.50
-2	22	421.71	27	-2	-3	7.50
-2	22	421.71	27	-2	-3	7.50
-2	22	0.00	27	-2	-4	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
-2	22	421.71	27	-2	-3	7.50
-2	22	421.71	27	-2	-3	7.50
-2	22	421.71	27	-2	-3	7.50
-2	22	421.71	27	-2	-3	7.50
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-3	22	421.71	28	-2	-3	7.53
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
0	0	0.00	0	-2	-4	7.52
0	0	0.00	0	-2	-4	7.52
0	0	0.00	0	-2	-4	7.52
0	0	0.00	0	-2	-4	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	27	-2	-3	7.52
-2	22	421.71	26	-2	-3	7.55
-2	22	421.71	26	-2	-3	7.55
-2	22	421.71	26	-2	-3	7.55
-2	22	421.71	26	-2	-3	7.54
-2	22	421.71	26	-2	-3	7.54
-2	22	421.71	26	-2	-3	7.54
-1	22	421.71	25	-2	-3	7.54
-1	22	421.71	25	-2	-3	7.54
-1	22	421.71	25	-2	-3	7.54
-1	22	421.71	25	-2	-3	7.54
-1	22	421.71	24	-2	-3	7.53
-1	22	421.71	24	-2	-3	7.53
-1	22	421.71	24	-2	-3	7.53
0	22	421.71	23	-2	-3	7.53
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	22	421.71	21	-2	-3	7.52
0	22	421.71	21	-2	-3	7.52
0	22	421.71	21	-2	-3	7.52
0	22	421.71	21	-2	-3	7.52
2	22	421.71	18	-2	-3	7.52
2	22	421.71	18	-2	-3	7.52
2	22	421.71	18	-2	-3	7.52
3	22	421.71	16	-2	-3	7.53
3	22	421.71	16	-2	-3	7.53
3	22	421.71	16	-2	-3	7.53
3	22	421.71	16	-2	-3	7.53
4	22	421.32	14	-2	-3	7.53
4	22	421.32	14	-2	-3	7.53
4	22	421.32	14	-2	-3	7.53
5	22	421.32	12	-2	-3	7.54
5	22	421.32	12	-2	-3	7.54
5	22	421.32	12	-2	-3	7.54
5	22	421.32	12	-2	-3	7.54
6	22	421.32	10	-2	-3	7.54
6	22	421.32	10	-2	-3	7.54
6	22	421.32	10	-2	-3	7.54
8	22	421.32	7	-2	-3	7.54
8	22	421.32	7	-2	-3	7.54
8	22	421.32	7	-2	-3	7.54
8	22	421.32	7	-2	-3	7.54
9	22	421.32	5	-2	-3	7.55
9	22	421.32	5	-2	-3	7.55
9	22	421.32	5	-2	-3	7.55
10	22	421.32	3	-2	-3	7.54
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
11	22	421.32	1	-2	-3	7.56
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
25	22	421.32	336	-3	-3	7.73
25	22	421.32	336	-3	-3	7.73
25	22	421.32	336	-3	-3	7.73
26	22	421.45	335	-3	-3	7.73
26	22	421.45	335	-3	-3	7.73
26	22	421.45	335	-3	-3	7.73
26	22	421.45	335	-3	-3	7.73
27	22	421.45	333	-3	-3	7.73
27	22	421.45	333	-3	-3	7.73
27	22	421.45	333	-3	-3	7.73
27	22	421.45	332	-3	-3	7.73
27	22	421.45	332	-3	-3	7.73
27	22	421.45	332	-3	-3	7.73
27	22	421.45	332	-3	-3	7.73
28	22	421.45	330	-3	-3	7.72
28	22	421.45	330	-3	-3	7.72
28	22	421.45	330	-3	-3	7.72
29	22	421.45	329	-3	-3	7.71
29	22	421.45	329	-3	-3	7.71
29	22	421.45	329	-3	-3	7.71
29	22	421.45	329	-3	-3	7.71
30	22	421.45	328	-3	-3	7.71
30	22	421.45	328	-3	-3	7.71
30	22	421.45	328	-3	-3	7.71
31	22	421.45	326	-3	-3	7.70
31	22	421.45	326	-3	-3	7.70
31	22	421.45	326	-3	-3	7.70
31	22	421.45	326	-3	-3	7.70
31	22	421.45	325	-3	-3	7.69
31	22	421.45	325	-3	-3	7.69
31	22	421.45	325	-3	-3	7.69
32	22	421.45	324	-3	-3	7.68
32	22	421.45	324	-3	-3	7.68
32	22	421.45	324	-3	-3	7.68
32	22	421.45	324	-3	-3	7.68
32	22	421.45	323	-2	-3	7.66
32	22	421.45	323	-2	-3	7.66
32	22	421.45	323	-2	-3	7.66
33	22	421.45	322	-2	-3	7.66
33	22	421.45	322	-2	-3	7.66
33	22	421.45	322	-2	-3	7.66
33	22	421.45	322	-2	-3	7.66
33	22	421.45	321	-2	-3	7.65
33	22	421.45	321	-2	-3	7.65
33	22	421.45	321	-2	-3	7.65
33	22	421.45	321	-2	-3	7.66
33	22	421.45	321	-2	-3	7.66
33	22	421.45	321	-2	-3	7.66
33	22	421.45	321	-2	-3	7.66
36	22	421.45	317	-2	-3	7.65
36	22	421.45	317	-2	-3	7.65
36	22	421.45	317	-2	-3	7.65
36	22	421.45	317	-2	-3	7.65
36	22	421.45	317	-2	-3	7.65
36	22	421.32	317	-2	-3	7.64
36	22	421.32	317	-2	-3	7.64
36	22	421.32	317	-2	-3	7.64
36	22	421.32	317	-2	-3	7.64
36	22	421.32	317	-2	-3	7.65
36	22	421.32	317	-2	-3	7.65
36	22	421.32	317	-2	-3	7.65
36	22	421.32	317	-2	-3	7.64
36	22	421.32	317	-2	-3	7.64
36	22	421.32	317	-2	-3	7.64
36	22	421.32	317	-2	-3	7.64
36	22	421.32	317	-2	-3	7.64
36	22	421.32	317	-2	-3	7.64
36	22	421.32	317	-2	-3	7.64
36	22	421.32	316	-2	-3	7.63
36	22	421.32	316	-2	-3	7.63
36	22	421.32	316	-2	-3	7.63
36	22	421.32	316	-2	-3	7.63
36	22	421.32	316	-2	-3	7.61
36	22	421.32	316	-2	-3	7.61
36	22	421.32	316	-2	-3	7.61
36	22	421.32	316	-2	-3	7.59
36	22	421.32	316	-2	-3	7.59
36	22	421.32	316	-2	-3	7.59
36	22	421.32	316	-2	-3	7.59
36	22	421.32	316	-2	-3	7.59
36	22	421.32	316	-2	-3	7.59
36	22	421.32	316	-2	-3	7.59
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.57
36	22	421.32	316	-2	-3	7.56
36	22	421.32	316	-2	-3	7.56
36	22	421.32	316	-2	-3	7.56
36	22	421.32	316	-2	-3	7.56
36	22	421.32	316	-2	-3	7.56
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
37	22	421.32	315	-2	-3	7.52
37	22	421.32	315	-2	-3	7.52
37	22	421.32	315	-2	-3	7.52
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.51
37	22	421.32	315	-2	-3	7.52
37	22	421.32	315	-2	-3	7.52
37	22	421.32	315	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.51
36	22	421.32	316	-2	-3	7.51
36	22	421.32	316	-2	-3	7.51
36	22	421.32	316	-2	-3	7.51
36	22	421.32	316	-2	-3	7.51
36	22	421.32	316	-2	-3	7.51
36	22	421.32	316	-2	-3	7.51
36	22	421.32	316	-2	-3	7.51
36	22	421.32	316	-2	-3	7.51
36	22	421.32	316	-2	-3	7.51
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.52
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.53
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-2	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	421.32	316	-1	-3	7.54
36	22	0.00	316	-1	-4	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.53
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.52
36	22	421.32	316	-1	-3	7.51
36	22	421.32	316	-1	-3	7.51
36	22	421.32	316	-1	-3	7.51
36	22	421.32	316	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.52
36	22	421.32	317	-1	-3	7.51
36	22	421.32	317	-1	-3	7.51
36	22	421.32	317	-1	-3	7.51
36	22	421.32	317	-1	-3	7.51
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	317	-1	-3	7.50
36	22	421.97	317	-1	-3	7.50
36	22	421.97	317	-1	-3	7.50
36	22	421.97	317	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	316	-1	-3	7.49
36	22	421.97	317	-1	-3	7.49
36	22	421.97	317	-1	-3	7.49
36	22	421.97	317	-1	-3	7.49
36	22	421.97	317	-1	-3	7.49
36	22	421.97	317	-1	-3	7.49
36	22	421.97	317	-1	-3	7.49
36	22	421.97	317	-1	-3	7.49
36	22	421.97	317	-1	-3	7.49
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	316	-1	-3	7.50
36	22	421.97	317	-1	-3	7.51
36	22	421.97	317	-1	-3	7.51
36	22	421.97	317	-1	-3	7.51
36	22	421.97	316	-1	-3	7.51
36	22	421.97	316	-1	-3	7.51
36	22	421.97	316	-1	-3	7.51
36	22	421.97	316	-1	-3	7.51
36	22	421.97	316	-1	-3	7.51
36	22	421.97	316	-1	-3	7.51
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
36	22	421.97	316	-1	-3	7.52
0	2	0.00	28	128	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
36	22	421.97	317	-1	-3	7.53
36	22	422.36	317	-1	-3	7.52
36	22	422.36	317	-1	-3	7.52
36	22	422.36	317	-1	-3	7.52
36	22	422.36	317	-1	-3	7.51
36	22	422.36	317	-1	-3	7.51
36	22	422.36	317	-1	-3	7.51
36	22	422.36	317	-1	-3	7.51
36	22	422.36	317	-1	-3	7.51
36	22	422.36	317	-1	-3	7.51
