Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
-51	21	423.75	114	-3	-2	4.68	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.69	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.70	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.71	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.71	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.72	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	82
-52	21	423.75	115	-3	-2	4.73	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.74	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.74	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.74	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.74	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.74	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.74	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.75	37.3248830	-121.9820300	0	82
-51	21	423.75	114	-3	-2	4.75	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.76	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.76	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.76	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.75	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.73	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.72	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.72	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.71	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.70	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.69	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.68	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.67	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.66	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.64	37.3248830	-121.9820300	0	81
-51	21	423.75	114	-3	-2	4.63	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.61	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.60	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.59	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.59	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.59	37.3248830	-121.9820300	0	81
-51	21	423.75	113	-3	-2	4.58	37.3248830	-121.9820300	0	81
